location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6175708,"№170 Böbekjai balabaqşasy","pm25",56.112499713897705,"µg/m³","2025-12-23T18:00:00Z","2025-12-23T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",57.891666412353516,"µg/m³","2025-12-23T19:00:00Z","2025-12-24T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",58.69583288828532,"µg/m³","2025-12-23T20:00:00Z","2025-12-24T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",58.520833015441895,"µg/m³","2025-12-23T21:00:00Z","2025-12-24T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",59.616666634877525,"µg/m³","2025-12-23T22:00:00Z","2025-12-24T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",63.250000953674316,"µg/m³","2025-12-23T23:00:00Z","2025-12-24T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",65.15833330154419,"µg/m³","2025-12-24T00:00:00Z","2025-12-24T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",66.00000079472859,"µg/m³","2025-12-24T01:00:00Z","2025-12-24T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",64.54583326975505,"µg/m³","2025-12-24T02:00:00Z","2025-12-24T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",65.17500098546346,"µg/m³","2025-12-24T03:00:00Z","2025-12-24T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",65.97500038146973,"µg/m³","2025-12-24T04:00:00Z","2025-12-24T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",68.80833339691162,"µg/m³","2025-12-24T05:00:00Z","2025-12-24T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",70.35000133514404,"µg/m³","2025-12-24T06:00:00Z","2025-12-24T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",67.1708329518636,"µg/m³","2025-12-24T07:00:00Z","2025-12-24T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",62.43750015894572,"µg/m³","2025-12-24T08:00:00Z","2025-12-24T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",69.60416762034099,"µg/m³","2025-12-24T09:00:00Z","2025-12-24T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",80.47916793823242,"µg/m³","2025-12-24T10:00:00Z","2025-12-24T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",83.01666609446208,"µg/m³","2025-12-24T11:00:00Z","2025-12-24T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",89.05416679382324,"µg/m³","2025-12-24T12:00:00Z","2025-12-24T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",103.17083231608073,"µg/m³","2025-12-24T13:00:00Z","2025-12-24T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",97.0833346048991,"µg/m³","2025-12-24T14:00:00Z","2025-12-24T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",96.88750012715657,"µg/m³","2025-12-24T15:00:00Z","2025-12-24T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",133.08333333333334,"µg/m³","2025-12-24T16:00:00Z","2025-12-24T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",131.62916882832846,"µg/m³","2025-12-24T17:00:00Z","2025-12-24T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",129.52083460489908,"µg/m³","2025-12-24T18:00:00Z","2025-12-24T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",133.0791654586792,"µg/m³","2025-12-24T19:00:00Z","2025-12-25T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",114.3375015258789,"µg/m³","2025-12-24T20:00:00Z","2025-12-25T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",100.14583365122478,"µg/m³","2025-12-24T21:00:00Z","2025-12-25T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",108.2666670481364,"µg/m³","2025-12-24T22:00:00Z","2025-12-25T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",83.07916768391927,"µg/m³","2025-12-24T23:00:00Z","2025-12-25T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",66.05000098546346,"µg/m³","2025-12-25T00:00:00Z","2025-12-25T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",78.57500012715657,"µg/m³","2025-12-25T01:00:00Z","2025-12-25T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",102.55416711171468,"µg/m³","2025-12-25T02:00:00Z","2025-12-25T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",113.50833415985107,"µg/m³","2025-12-25T03:00:00Z","2025-12-25T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",120.59166653951009,"µg/m³","2025-12-25T04:00:00Z","2025-12-25T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",122.60833326975505,"µg/m³","2025-12-25T05:00:00Z","2025-12-25T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",127.15416844685872,"µg/m³","2025-12-25T06:00:00Z","2025-12-25T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",133.62916787465414,"µg/m³","2025-12-25T07:00:00Z","2025-12-25T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",100.52083396911621,"µg/m³","2025-12-25T08:00:00Z","2025-12-25T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",84.59583346048991,"µg/m³","2025-12-25T09:00:00Z","2025-12-25T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",84.74583307902019,"µg/m³","2025-12-25T10:00:00Z","2025-12-25T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",62.370833237965904,"µg/m³","2025-12-25T11:00:00Z","2025-12-25T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",58.94166612625122,"µg/m³","2025-12-25T12:00:00Z","2025-12-25T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",82.22500006357829,"µg/m³","2025-12-25T13:00:00Z","2025-12-25T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",131.90833473205566,"µg/m³","2025-12-25T14:00:00Z","2025-12-25T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",103.97083377838135,"µg/m³","2025-12-25T15:00:00Z","2025-12-25T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",156.49583435058594,"µg/m³","2025-12-25T16:00:00Z","2025-12-25T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",168.9375025431315,"µg/m³","2025-12-25T17:00:00Z","2025-12-25T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",171.15000025431314,"µg/m³","2025-12-25T18:00:00Z","2025-12-25T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",184.27916526794434,"µg/m³","2025-12-25T19:00:00Z","2025-12-26T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",224.9708334604899,"µg/m³","2025-12-25T20:00:00Z","2025-12-26T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",175.37916819254556,"µg/m³","2025-12-25T21:00:00Z","2025-12-26T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",134.12916660308838,"µg/m³","2025-12-25T22:00:00Z","2025-12-26T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",127.1666669845581,"µg/m³","2025-12-25T23:00:00Z","2025-12-26T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",73.70416673024495,"µg/m³","2025-12-26T00:00:00Z","2025-12-26T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",48.20000007417466,"µg/m³","2025-12-26T01:00:00Z","2025-12-26T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",20.11818155375394,"µg/m³","2025-12-26T02:00:00Z","2025-12-26T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",36.13333288828532,"µg/m³","2025-12-26T03:00:00Z","2025-12-26T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",47.16250038146973,"µg/m³","2025-12-26T04:00:00Z","2025-12-26T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",69.34583330154419,"µg/m³","2025-12-26T05:00:00Z","2025-12-26T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",87.31250095367432,"µg/m³","2025-12-26T06:00:00Z","2025-12-26T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",53.545833587646484,"µg/m³","2025-12-26T07:00:00Z","2025-12-26T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",46.66666682561239,"µg/m³","2025-12-26T08:00:00Z","2025-12-26T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",46.60909097844904,"µg/m³","2025-12-26T09:00:00Z","2025-12-26T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",52.22083314259847,"µg/m³","2025-12-26T10:00:00Z","2025-12-26T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",55.15416638056437,"µg/m³","2025-12-26T11:00:00Z","2025-12-26T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",59.32916657129923,"µg/m³","2025-12-26T12:00:00Z","2025-12-26T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",70.125,"µg/m³","2025-12-26T13:00:00Z","2025-12-26T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",68.52916542689006,"µg/m³","2025-12-26T14:00:00Z","2025-12-26T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",67.21363605152477,"µg/m³","2025-12-26T15:00:00Z","2025-12-26T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",85.19583352406819,"µg/m³","2025-12-26T16:00:00Z","2025-12-26T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",88.69166723887126,"µg/m³","2025-12-26T17:00:00Z","2025-12-26T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",77.17083358764648,"µg/m³","2025-12-26T18:00:00Z","2025-12-26T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",72.25416660308838,"µg/m³","2025-12-26T19:00:00Z","2025-12-27T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",44.84166669845581,"µg/m³","2025-12-26T20:00:00Z","2025-12-27T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",35.949999849001564,"µg/m³","2025-12-26T21:00:00Z","2025-12-27T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",15.108333150545755,"µg/m³","2025-12-26T22:00:00Z","2025-12-27T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",14.65833330154419,"µg/m³","2025-12-26T23:00:00Z","2025-12-27T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",28.758333285649616,"µg/m³","2025-12-27T00:00:00Z","2025-12-27T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",33.87083355585734,"µg/m³","2025-12-27T01:00:00Z","2025-12-27T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",35.34027783075968,"µg/m³","2025-12-27T02:00:00Z","2025-12-27T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",32.22083322207133,"µg/m³","2025-12-27T03:00:00Z","2025-12-27T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",33.633333365122475,"µg/m³","2025-12-27T04:00:00Z","2025-12-27T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",35.86666615804037,"µg/m³","2025-12-27T05:00:00Z","2025-12-27T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",35.21666638056437,"µg/m³","2025-12-27T06:00:00Z","2025-12-27T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",38.93749984105428,"µg/m³","2025-12-27T07:00:00Z","2025-12-27T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",45.45416673024496,"µg/m³","2025-12-27T08:00:00Z","2025-12-27T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",51.662500063578285,"µg/m³","2025-12-27T09:00:00Z","2025-12-27T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",59.15833298365275,"µg/m³","2025-12-27T10:00:00Z","2025-12-27T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",64.85833374659221,"µg/m³","2025-12-27T11:00:00Z","2025-12-27T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",73.49583307902019,"µg/m³","2025-12-27T12:00:00Z","2025-12-27T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",86.46666685740153,"µg/m³","2025-12-27T13:00:00Z","2025-12-27T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",72.8416674931844,"µg/m³","2025-12-27T14:00:00Z","2025-12-27T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",77.12916628519694,"µg/m³","2025-12-27T15:00:00Z","2025-12-27T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",77.78333346048991,"µg/m³","2025-12-27T16:00:00Z","2025-12-27T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",94.75833384195964,"µg/m³","2025-12-27T17:00:00Z","2025-12-27T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",104.93636495416814,"µg/m³","2025-12-27T18:00:00Z","2025-12-27T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",83.48333390553792,"µg/m³","2025-12-27T19:00:00Z","2025-12-28T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",78.39583365122478,"µg/m³","2025-12-27T20:00:00Z","2025-12-28T01:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",81.06250095367432,"µg/m³","2025-12-27T21:00:00Z","2025-12-28T02:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",81.01249917348225,"µg/m³","2025-12-27T22:00:00Z","2025-12-28T03:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",74.66249942779541,"µg/m³","2025-12-27T23:00:00Z","2025-12-28T04:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",70.49583371480306,"µg/m³","2025-12-28T00:00:00Z","2025-12-28T05:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",73.17500082651775,"µg/m³","2025-12-28T01:00:00Z","2025-12-28T06:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",69.69166660308838,"µg/m³","2025-12-28T02:00:00Z","2025-12-28T07:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",66.76250076293945,"µg/m³","2025-12-28T03:00:00Z","2025-12-28T08:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",62.214999961853025,"µg/m³","2025-12-28T04:00:00Z","2025-12-28T09:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",64.10416762034099,"µg/m³","2025-12-28T05:00:00Z","2025-12-28T10:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",69.85416762034099,"µg/m³","2025-12-28T06:00:00Z","2025-12-28T11:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",79.12500063578288,"µg/m³","2025-12-28T07:00:00Z","2025-12-28T12:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",90.5916674931844,"µg/m³","2025-12-28T08:00:00Z","2025-12-28T13:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",107.27916781107585,"µg/m³","2025-12-28T09:00:00Z","2025-12-28T14:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",113.2541675567627,"µg/m³","2025-12-28T10:00:00Z","2025-12-28T15:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",120.75416628519694,"µg/m³","2025-12-28T11:00:00Z","2025-12-28T16:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",116.94583447774251,"µg/m³","2025-12-28T12:00:00Z","2025-12-28T17:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",128.13333320617676,"µg/m³","2025-12-28T13:00:00Z","2025-12-28T18:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",118.33750057220459,"µg/m³","2025-12-28T14:00:00Z","2025-12-28T19:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",100.6416670481364,"µg/m³","2025-12-28T15:00:00Z","2025-12-28T20:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",111.22916666666667,"µg/m³","2025-12-28T16:00:00Z","2025-12-28T21:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",96.70416736602783,"µg/m³","2025-12-28T17:00:00Z","2025-12-28T22:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",109.38749980926514,"µg/m³","2025-12-28T18:00:00Z","2025-12-28T23:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
6175708,"№170 Böbekjai balabaqşasy","pm25",84.34166717529297,"µg/m³","2025-12-28T19:00:00Z","2025-12-29T00:00:00+05:00","Asia/Almaty",43.3115,76.9015,,,,"Almaty Air Initiative","AirGradient"
